2023/02/15 08:45:57 PM Namespace(alpha=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=10000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/16 12:24:25 AM > ep = 8394 | total steps = 9689120 | reward = 0.8452 | length = 344 | hours = 1.802
2023/02/16 12:24:26 AM > ep = 8395 | total steps = 9689808 | reward = 0.6103000000000001 | length = 866 | hours = 1.802
2023/02/16 12:24:27 AM > ep = 8396 | total steps = 9690656 | reward = 0.9127 | length = 194 | hours = 1.802
2023/02/16 12:24:27 AM > ep = 8397 | total steps = 9691584 | reward = 0.8506 | length = 332 | hours = 1.802
2023/02/16 12:24:27 AM > ep = 8398 | total steps = 9692048 | reward = 0.83665 | length = 363 | hours = 1.802
2023/02/16 12:24:27 AM > ep = 8399 | total steps = 9692464 | reward = 0.8758 | length = 276 | hours = 1.802
2023/02/16 12:24:27 AM > ep = 8400 | total steps = 9692528 | reward = 0.6971499999999999 | length = 673 | hours = 1.803
2023/02/16 12:24:28 AM > ep = 8401 | total steps = 9693456 | reward = 0.33309999999999995 | length = 1482 | hours = 1.803
2023/02/16 12:24:28 AM > ep = 8402 | total steps = 9693968 | reward = 0.9577 | length = 94 | hours = 1.803
2023/02/16 12:24:28 AM > ep = 8403 | total steps = 9694256 | reward = 0.44965 | length = 1223 | hours = 1.803
2023/02/16 12:24:29 AM > ep = 8404 | total steps = 9695152 | reward = 0.9262 | length = 164 | hours = 1.803
2023/02/16 12:24:31 AM > ep = 8405 | total steps = 9696640 | reward = 0.92485 | length = 167 | hours = 1.803
2023/02/16 12:24:31 AM > ep = 8406 | total steps = 9696976 | reward = 0.6589 | length = 758 | hours = 1.803
2023/02/16 12:24:31 AM > ep = 8407 | total steps = 9697248 | reward = 0.91585 | length = 187 | hours = 1.803
2023/02/16 12:24:31 AM > ep = 8408 | total steps = 9697792 | reward = 0.44784999999999997 | length = 1227 | hours = 1.804
2023/02/16 12:24:31 AM > ep = 8409 | total steps = 9697872 | reward = 0.7538499999999999 | length = 547 | hours = 1.804
2023/02/16 12:24:31 AM > ep = 8410 | total steps = 9697920 | reward = 0.92215 | length = 173 | hours = 1.804
2023/02/16 12:24:32 AM > ep = 8411 | total steps = 9698640 | reward = 0.8542 | length = 324 | hours = 1.804
2023/02/16 12:24:32 AM > ep = 8412 | total steps = 9699504 | reward = 0.60085 | length = 887 | hours = 1.804
2023/02/16 12:24:32 AM > ep = 8413 | total steps = 9699920 | reward = 0.92485 | length = 167 | hours = 1.804
2023/02/16 12:24:32 AM > ep = 8414 | total steps = 9700048 | reward = 0.775 | length = 500 | hours = 1.804
2023/02/16 12:24:33 AM > ep = 8415 | total steps = 9701088 | reward = 0.88435 | length = 257 | hours = 1.804
2023/02/16 12:24:35 AM > ep = 8416 | total steps = 9703024 | reward = 0.8551 | length = 322 | hours = 1.805
2023/02/16 12:24:35 AM > ep = 8417 | total steps = 9703616 | reward = 0.9289000000000001 | length = 158 | hours = 1.805
2023/02/16 12:24:35 AM > ep = 8418 | total steps = 9703728 | reward = 0.43525 | length = 1255 | hours = 1.805
2023/02/16 12:24:36 AM > ep = 8419 | total steps = 9704864 | reward = 0.8011 | length = 442 | hours = 1.805
2023/02/16 12:24:36 AM > ep = 8420 | total steps = 9705280 | reward = 0.757 | length = 540 | hours = 1.805
2023/02/16 12:24:37 AM > ep = 8421 | total steps = 9706336 | reward = 0.42715000000000003 | length = 1273 | hours = 1.805
2023/02/16 12:24:37 AM > ep = 8422 | total steps = 9706432 | reward = 0.82045 | length = 399 | hours = 1.805
2023/02/16 12:24:37 AM > ep = 8423 | total steps = 9706608 | reward = 0.7759 | length = 498 | hours = 1.805
2023/02/16 12:24:37 AM > ep = 8424 | total steps = 9707168 | reward = 0.2336499999999999 | length = 1703 | hours = 1.805
2023/02/16 12:24:37 AM > ep = 8425 | total steps = 9708064 | reward = 0.9217 | length = 174 | hours = 1.805
2023/02/16 12:24:38 AM > ep = 8426 | total steps = 9708384 | reward = 0.4775499999999999 | length = 1161 | hours = 1.805
2023/02/16 12:24:39 AM > ep = 8427 | total steps = 9709040 | reward = 0.8506 | length = 332 | hours = 1.806
2023/02/16 12:24:39 AM > ep = 8428 | total steps = 9709568 | reward = 0.6724 | length = 728 | hours = 1.806
2023/02/16 12:24:39 AM > ep = 8429 | total steps = 9709632 | reward = 0.9307 | length = 154 | hours = 1.806
2023/02/16 12:24:39 AM > ep = 8430 | total steps = 9709968 | reward = 0.9055 | length = 210 | hours = 1.806
2023/02/16 12:24:40 AM > ep = 8431 | total steps = 9710384 | reward = 0.97705 | length = 51 | hours = 1.806
2023/02/16 12:24:40 AM > ep = 8432 | total steps = 9710720 | reward = 0.8794 | length = 268 | hours = 1.806
2023/02/16 12:24:40 AM > ep = 8433 | total steps = 9711232 | reward = 0.9198999999999999 | length = 178 | hours = 1.806
2023/02/16 12:24:41 AM > ep = 8434 | total steps = 9712592 | reward = 0.7475499999999999 | length = 561 | hours = 1.806
2023/02/16 12:24:41 AM > ep = 8435 | total steps = 9713888 | reward = 0.3466 | length = 1452 | hours = 1.806
2023/02/16 12:24:42 AM > ep = 8436 | total steps = 9714288 | reward = 0.5959 | length = 898 | hours = 1.806
2023/02/16 12:24:42 AM > ep = 8437 | total steps = 9714800 | reward = 0.2597499999999999 | length = 1645 | hours = 1.807
2023/02/16 12:24:42 AM > ep = 8438 | total steps = 9714800 | reward = 0.72055 | length = 621 | hours = 1.807
2023/02/16 12:24:43 AM > ep = 8439 | total steps = 9715392 | reward = 0.82135 | length = 397 | hours = 1.807
2023/02/16 12:24:44 AM > ep = 8440 | total steps = 9716528 | reward = 0.6202000000000001 | length = 844 | hours = 1.807
2023/02/16 12:24:44 AM > ep = 8441 | total steps = 9717648 | reward = 0.93655 | length = 141 | hours = 1.807
2023/02/16 12:24:45 AM > ep = 8442 | total steps = 9719472 | reward = 0.4384 | length = 1248 | hours = 1.807
2023/02/16 12:24:45 AM > ep = 8443 | total steps = 9719776 | reward = 0.90865 | length = 203 | hours = 1.807
2023/02/16 12:24:45 AM > ep = 8444 | total steps = 9719792 | reward = 0.7975 | length = 450 | hours = 1.807
2023/02/16 12:24:46 AM > ep = 8445 | total steps = 9720016 | reward = 0.66385 | length = 747 | hours = 1.808
2023/02/16 12:24:46 AM > ep = 8446 | total steps = 9720736 | reward = 0.6877 | length = 694 | hours = 1.808
2023/02/16 12:24:46 AM > ep = 8447 | total steps = 9721152 | reward = 0.1684 | length = 1848 | hours = 1.808
2023/02/16 12:24:48 AM > ep = 8448 | total steps = 9722336 | reward = 0.6877 | length = 694 | hours = 1.808
2023/02/16 12:24:48 AM > ep = 8449 | total steps = 9722448 | reward = 0.6607000000000001 | length = 754 | hours = 1.808
2023/02/16 12:24:48 AM > ep = 8450 | total steps = 9722480 | reward = 0.75835 | length = 537 | hours = 1.808
2023/02/16 12:24:48 AM > ep = 8451 | total steps = 9723392 | reward = 0.5203 | length = 1066 | hours = 1.808
2023/02/16 12:24:48 AM > ep = 8452 | total steps = 9723584 | reward = 0.6382 | length = 804 | hours = 1.808
2023/02/16 12:24:49 AM > ep = 8453 | total steps = 9723856 | reward = 0.7453000000000001 | length = 566 | hours = 1.808
2023/02/16 12:24:49 AM > ep = 8454 | total steps = 9724240 | reward = 0.8749 | length = 278 | hours = 1.808
2023/02/16 12:24:50 AM > ep = 8455 | total steps = 9726208 | reward = 0.8461 | length = 342 | hours = 1.809
2023/02/16 12:24:50 AM > ep = 8456 | total steps = 9726720 | reward = 0.8434 | length = 348 | hours = 1.809
2023/02/16 12:24:51 AM > ep = 8457 | total steps = 9727840 | reward = 0.9541 | length = 102 | hours = 1.809
2023/02/16 12:24:51 AM > ep = 8458 | total steps = 9727888 | reward = 0.4959999999999999 | length = 1120 | hours = 1.809
2023/02/16 12:24:52 AM > ep = 8459 | total steps = 9728208 | reward = 0.6085 | length = 870 | hours = 1.809
2023/02/16 12:24:52 AM > ep = 8460 | total steps = 9728320 | reward = 0.8613999999999999 | length = 308 | hours = 1.809
2023/02/16 12:24:52 AM > ep = 8461 | total steps = 9729072 | reward = 0.8146 | length = 412 | hours = 1.809
2023/02/16 12:24:52 AM > ep = 8462 | total steps = 9729200 | reward = 0.8497 | length = 334 | hours = 1.809
2023/02/16 12:24:52 AM > ep = 8463 | total steps = 9729328 | reward = 0.5913999999999999 | length = 908 | hours = 1.809
2023/02/16 12:24:52 AM > ep = 8464 | total steps = 9729456 | reward = 0.8029 | length = 438 | hours = 1.809
2023/02/16 12:24:53 AM > ep = 8465 | total steps = 9730816 | reward = 0.6809499999999999 | length = 709 | hours = 1.810
2023/02/16 12:24:53 AM > ep = 8466 | total steps = 9730896 | reward = 0.91405 | length = 191 | hours = 1.810
2023/02/16 12:24:54 AM > ep = 8467 | total steps = 9732016 | reward = 0.8929 | length = 238 | hours = 1.810
2023/02/16 12:24:54 AM > ep = 8468 | total steps = 9732080 | reward = 0.96445 | length = 79 | hours = 1.810
2023/02/16 12:24:54 AM > ep = 8469 | total steps = 9733360 | reward = 0.81325 | length = 415 | hours = 1.810
2023/02/16 12:24:55 AM > ep = 8470 | total steps = 9734224 | reward = 0.8659 | length = 298 | hours = 1.810
2023/02/16 12:24:55 AM > ep = 8471 | total steps = 9734368 | reward = 0.6967 | length = 674 | hours = 1.810
2023/02/16 12:24:56 AM > ep = 8472 | total steps = 9734816 | reward = 0.84565 | length = 343 | hours = 1.811
2023/02/16 12:24:56 AM > ep = 8473 | total steps = 9734912 | reward = 0.5144500000000001 | length = 1079 | hours = 1.811
2023/02/16 12:24:57 AM > ep = 8474 | total steps = 9735504 | reward = 0.8227 | length = 394 | hours = 1.811
2023/02/16 12:24:57 AM > ep = 8475 | total steps = 9736128 | reward = 0.5401 | length = 1022 | hours = 1.811
2023/02/16 12:24:57 AM > ep = 8476 | total steps = 9736272 | reward = 0.60805 | length = 871 | hours = 1.811
2023/02/16 12:24:57 AM > ep = 8477 | total steps = 9736768 | reward = 0.75025 | length = 555 | hours = 1.811
2023/02/16 12:24:57 AM > ep = 8478 | total steps = 9736912 | reward = 0.8623000000000001 | length = 306 | hours = 1.811
2023/02/16 12:24:58 AM > ep = 8479 | total steps = 9737328 | reward = 0.6319 | length = 818 | hours = 1.811
2023/02/16 12:24:58 AM > ep = 8480 | total steps = 9737408 | reward = 0.9145 | length = 190 | hours = 1.811
2023/02/16 12:24:58 AM > ep = 8481 | total steps = 9737776 | reward = 0.9001 | length = 222 | hours = 1.811
2023/02/16 12:24:58 AM > ep = 8482 | total steps = 9738240 | reward = 0.92305 | length = 171 | hours = 1.811
2023/02/16 12:24:58 AM > ep = 8483 | total steps = 9739040 | reward = 0.80425 | length = 435 | hours = 1.811
2023/02/16 12:24:59 AM > ep = 8484 | total steps = 9739296 | reward = 0.45775 | length = 1205 | hours = 1.811
2023/02/16 12:24:59 AM > ep = 8485 | total steps = 9739520 | reward = 0.82675 | length = 385 | hours = 1.811
2023/02/16 12:24:59 AM > ep = 8486 | total steps = 9740176 | reward = 0.92215 | length = 173 | hours = 1.811
2023/02/16 12:24:59 AM > ep = 8487 | total steps = 9740256 | reward = 0.6643 | length = 746 | hours = 1.811
2023/02/16 12:25:00 AM > ep = 8488 | total steps = 9740800 | reward = 0.67015 | length = 733 | hours = 1.812
2023/02/16 12:25:01 AM > ep = 8489 | total steps = 9741296 | reward = 0.95005 | length = 111 | hours = 1.812
2023/02/16 12:25:01 AM > ep = 8490 | total steps = 9741968 | reward = 0.7988500000000001 | length = 447 | hours = 1.812
2023/02/16 12:25:01 AM > ep = 8491 | total steps = 9742816 | reward = 0.81595 | length = 409 | hours = 1.812
2023/02/16 12:25:01 AM > ep = 8492 | total steps = 9742832 | reward = 0.77725 | length = 495 | hours = 1.812
2023/02/16 12:25:02 AM > ep = 8493 | total steps = 9742928 | reward = 0.9541 | length = 102 | hours = 1.812
2023/02/16 12:25:02 AM > ep = 8494 | total steps = 9744048 | reward = 0.90865 | length = 203 | hours = 1.812
2023/02/16 12:25:02 AM > ep = 8495 | total steps = 9744160 | reward = 0.8902 | length = 244 | hours = 1.812
2023/02/16 12:25:02 AM > ep = 8496 | total steps = 9744288 | reward = 0.96175 | length = 85 | hours = 1.812
2023/02/16 12:25:03 AM > ep = 8497 | total steps = 9746256 | reward = 0.71515 | length = 633 | hours = 1.812
2023/02/16 12:25:03 AM > ep = 8498 | total steps = 9746400 | reward = 0.7705 | length = 510 | hours = 1.812
2023/02/16 12:25:05 AM > ep = 8499 | total steps = 9747488 | reward = 0.70255 | length = 661 | hours = 1.813
2023/02/16 12:25:05 AM > ep = 8500 | total steps = 9747808 | reward = 0.86005 | length = 311 | hours = 1.813
2023/02/16 12:25:05 AM > ep = 8501 | total steps = 9748032 | reward = 0.8533 | length = 326 | hours = 1.813
2023/02/16 12:25:05 AM > ep = 8502 | total steps = 9748384 | reward = 0.81955 | length = 401 | hours = 1.813
2023/02/16 12:25:06 AM > ep = 8503 | total steps = 9748912 | reward = 0.6742 | length = 724 | hours = 1.813
2023/02/16 12:25:06 AM > ep = 8504 | total steps = 9749520 | reward = 0.84925 | length = 335 | hours = 1.813
2023/02/16 12:25:06 AM > ep = 8505 | total steps = 9749616 | reward = 0.6386499999999999 | length = 803 | hours = 1.813
2023/02/16 12:25:06 AM > ep = 8506 | total steps = 9749632 | reward = 0.9397 | length = 134 | hours = 1.813
2023/02/16 12:25:06 AM > ep = 8507 | total steps = 9749760 | reward = 0.8461 | length = 342 | hours = 1.813
2023/02/16 12:25:07 AM > ep = 8508 | total steps = 9751200 | reward = 0.6652 | length = 744 | hours = 1.813
2023/02/16 12:25:07 AM > ep = 8509 | total steps = 9751248 | reward = 0.90955 | length = 201 | hours = 1.813
2023/02/16 12:25:07 AM > ep = 8510 | total steps = 9751280 | reward = 0.7966 | length = 452 | hours = 1.813
2023/02/16 12:25:08 AM > ep = 8511 | total steps = 9753168 | reward = 0.8056 | length = 432 | hours = 1.814
2023/02/16 12:25:09 AM > ep = 8512 | total steps = 9753824 | reward = 0.86185 | length = 307 | hours = 1.814
2023/02/16 12:25:10 AM > ep = 8513 | total steps = 9755424 | reward = 0.7462 | length = 564 | hours = 1.814
2023/02/16 12:25:10 AM > ep = 8514 | total steps = 9755632 | reward = 0.4977999999999999 | length = 1116 | hours = 1.814
2023/02/16 12:25:10 AM > ep = 8515 | total steps = 9755696 | reward = 0.83305 | length = 371 | hours = 1.814
2023/02/16 12:25:10 AM > ep = 8516 | total steps = 9756624 | reward = 0.76825 | length = 515 | hours = 1.814
2023/02/16 12:25:11 AM > ep = 8517 | total steps = 9757104 | reward = 0.2629 | length = 1638 | hours = 1.815
2023/02/16 12:25:11 AM > ep = 8518 | total steps = 9757600 | reward = 0.87535 | length = 277 | hours = 1.815
2023/02/16 12:25:12 AM > ep = 8519 | total steps = 9759952 | reward = 0.7066 | length = 652 | hours = 1.815
2023/02/16 12:25:13 AM > ep = 8520 | total steps = 9760128 | reward = 0.87355 | length = 281 | hours = 1.815
2023/02/16 12:25:14 AM > ep = 8521 | total steps = 9761936 | reward = 0.7718499999999999 | length = 507 | hours = 1.815
2023/02/16 12:25:15 AM > ep = 8522 | total steps = 9762816 | reward = 0.6292 | length = 824 | hours = 1.816
2023/02/16 12:25:15 AM > ep = 8523 | total steps = 9762832 | reward = 0.6283000000000001 | length = 826 | hours = 1.816
2023/02/16 12:25:16 AM > ep = 8524 | total steps = 9765232 | reward = 0.7318 | length = 596 | hours = 1.816
2023/02/16 12:25:16 AM > ep = 8525 | total steps = 9766160 | reward = 0.5806 | length = 932 | hours = 1.816
2023/02/16 12:25:16 AM > ep = 8526 | total steps = 9766304 | reward = 0.57745 | length = 939 | hours = 1.816
2023/02/16 12:25:18 AM > ep = 8527 | total steps = 9766896 | reward = 0.8857 | length = 254 | hours = 1.816
2023/02/16 12:25:18 AM > ep = 8528 | total steps = 9767696 | reward = 0.78715 | length = 473 | hours = 1.817
2023/02/16 12:25:19 AM > ep = 8529 | total steps = 9769680 | reward = 0.9442 | length = 124 | hours = 1.817
2023/02/16 12:25:20 AM > ep = 8530 | total steps = 9770528 | reward = 0.62245 | length = 839 | hours = 1.817
2023/02/16 12:25:20 AM > ep = 8531 | total steps = 9771040 | reward = 0 | length = 2000 | hours = 1.817
2023/02/16 12:25:20 AM > ep = 8532 | total steps = 9771648 | reward = 0.5437 | length = 1014 | hours = 1.817
2023/02/16 12:25:20 AM > ep = 8533 | total steps = 9771760 | reward = 0.8164 | length = 408 | hours = 1.817
2023/02/16 12:25:20 AM > ep = 8534 | total steps = 9772176 | reward = 0 | length = 2000 | hours = 1.817
2023/02/16 12:25:21 AM > ep = 8535 | total steps = 9772720 | reward = 0.5747500000000001 | length = 945 | hours = 1.817
2023/02/16 12:25:22 AM > ep = 8536 | total steps = 9772928 | reward = 0.90865 | length = 203 | hours = 1.818
2023/02/16 12:25:22 AM > ep = 8537 | total steps = 9772928 | reward = 0.6350499999999999 | length = 811 | hours = 1.818
2023/02/16 12:25:22 AM > ep = 8538 | total steps = 9773856 | reward = 0.9208000000000001 | length = 176 | hours = 1.818
2023/02/16 12:25:23 AM > ep = 8539 | total steps = 9774304 | reward = 0.79165 | length = 463 | hours = 1.818
2023/02/16 12:25:23 AM > ep = 8540 | total steps = 9774560 | reward = 0.93295 | length = 149 | hours = 1.818
2023/02/16 12:25:23 AM > ep = 8541 | total steps = 9774800 | reward = 0.9415 | length = 130 | hours = 1.818
2023/02/16 12:25:24 AM > ep = 8542 | total steps = 9776944 | reward = 0.9397 | length = 134 | hours = 1.818
2023/02/16 12:25:25 AM > ep = 8543 | total steps = 9778368 | reward = 0.65665 | length = 763 | hours = 1.818
2023/02/16 12:25:26 AM > ep = 8544 | total steps = 9779808 | reward = 0 | length = 2000 | hours = 1.819
2023/02/16 12:25:27 AM > ep = 8545 | total steps = 9780160 | reward = 0.33804999999999996 | length = 1471 | hours = 1.819
2023/02/16 12:25:27 AM > ep = 8546 | total steps = 9780240 | reward = 0.50995 | length = 1089 | hours = 1.819
2023/02/16 12:25:27 AM > ep = 8547 | total steps = 9780624 | reward = 0.8965 | length = 230 | hours = 1.819
2023/02/16 12:25:27 AM > ep = 8548 | total steps = 9780896 | reward = 0.7083999999999999 | length = 648 | hours = 1.819
2023/02/16 12:25:27 AM > ep = 8549 | total steps = 9781760 | reward = 0.9451 | length = 122 | hours = 1.819
2023/02/16 12:25:28 AM > ep = 8550 | total steps = 9782032 | reward = 0.7111000000000001 | length = 642 | hours = 1.819
2023/02/16 12:25:28 AM > ep = 8551 | total steps = 9782800 | reward = 0.76825 | length = 515 | hours = 1.819
2023/02/16 12:25:28 AM > ep = 8552 | total steps = 9783200 | reward = 0 | length = 2000 | hours = 1.819
2023/02/16 12:25:28 AM > ep = 8553 | total steps = 9783584 | reward = 0.90595 | length = 209 | hours = 1.819
2023/02/16 12:25:29 AM > ep = 8554 | total steps = 9784704 | reward = 0.6328 | length = 816 | hours = 1.820
2023/02/16 12:25:30 AM > ep = 8555 | total steps = 9785792 | reward = 0.85465 | length = 323 | hours = 1.820
2023/02/16 12:25:31 AM > ep = 8556 | total steps = 9785936 | reward = 0.78715 | length = 473 | hours = 1.820
2023/02/16 12:25:31 AM > ep = 8557 | total steps = 9786320 | reward = 0.84745 | length = 339 | hours = 1.820
2023/02/16 12:25:31 AM > ep = 8558 | total steps = 9786736 | reward = 0.91135 | length = 197 | hours = 1.820
2023/02/16 12:25:31 AM > ep = 8559 | total steps = 9786880 | reward = 0.6463 | length = 786 | hours = 1.820
2023/02/16 12:25:32 AM > ep = 8560 | total steps = 9788016 | reward = 0.57565 | length = 943 | hours = 1.820
2023/02/16 12:25:32 AM > ep = 8561 | total steps = 9789472 | reward = 0.8236 | length = 392 | hours = 1.821
2023/02/16 12:25:32 AM > ep = 8562 | total steps = 9789584 | reward = 0.77995 | length = 489 | hours = 1.821
2023/02/16 12:25:33 AM > ep = 8563 | total steps = 9789776 | reward = 0.7822 | length = 484 | hours = 1.821
2023/02/16 12:25:33 AM > ep = 8564 | total steps = 9789824 | reward = 0.91315 | length = 193 | hours = 1.821
2023/02/16 12:25:33 AM > ep = 8565 | total steps = 9790512 | reward = 0.70885 | length = 647 | hours = 1.821
2023/02/16 12:25:33 AM > ep = 8566 | total steps = 9790624 | reward = 0.8641 | length = 302 | hours = 1.821
2023/02/16 12:25:33 AM > ep = 8567 | total steps = 9790976 | reward = 0.5185 | length = 1070 | hours = 1.821
2023/02/16 12:25:35 AM > ep = 8568 | total steps = 9792080 | reward = 0.9352 | length = 144 | hours = 1.821
2023/02/16 12:25:35 AM > ep = 8569 | total steps = 9792800 | reward = 0.81775 | length = 405 | hours = 1.821
2023/02/16 12:25:36 AM > ep = 8570 | total steps = 9793696 | reward = 0.9136 | length = 192 | hours = 1.821
2023/02/16 12:25:36 AM > ep = 8571 | total steps = 9793936 | reward = 0 | length = 2000 | hours = 1.821
2023/02/16 12:25:36 AM > ep = 8572 | total steps = 9794256 | reward = 0.766 | length = 520 | hours = 1.821
2023/02/16 12:25:36 AM > ep = 8573 | total steps = 9794464 | reward = 0.8596 | length = 312 | hours = 1.822
2023/02/16 12:25:36 AM > ep = 8574 | total steps = 9794512 | reward = 0.8613999999999999 | length = 308 | hours = 1.822
2023/02/16 12:25:37 AM > ep = 8575 | total steps = 9796688 | reward = 0.93745 | length = 139 | hours = 1.822
2023/02/16 12:25:38 AM > ep = 8576 | total steps = 9798208 | reward = 0.10270000000000001 | length = 1994 | hours = 1.822
2023/02/16 12:25:39 AM > ep = 8577 | total steps = 9798848 | reward = 0.76555 | length = 521 | hours = 1.822
2023/02/16 12:25:39 AM > ep = 8578 | total steps = 9799200 | reward = 0.7686999999999999 | length = 514 | hours = 1.822
2023/02/16 12:25:40 AM > ep = 8579 | total steps = 9799968 | reward = 0.7147 | length = 634 | hours = 1.823
2023/02/16 12:25:40 AM > ep = 8580 | total steps = 9800976 | reward = 0.21115000000000006 | length = 1753 | hours = 1.823
2023/02/16 12:25:40 AM > ep = 8581 | total steps = 9801008 | reward = 0.7488999999999999 | length = 558 | hours = 1.823
2023/02/16 12:25:40 AM > ep = 8582 | total steps = 9801360 | reward = 0.7912 | length = 464 | hours = 1.823
2023/02/16 12:25:40 AM > ep = 8583 | total steps = 9801440 | reward = 0.47575 | length = 1165 | hours = 1.823
2023/02/16 12:25:42 AM > ep = 8584 | total steps = 9804192 | reward = 0.72775 | length = 605 | hours = 1.823
2023/02/16 12:25:42 AM > ep = 8585 | total steps = 9804704 | reward = 0.9082 | length = 204 | hours = 1.823
2023/02/16 12:25:43 AM > ep = 8586 | total steps = 9805408 | reward = 0.8155 | length = 410 | hours = 1.824
2023/02/16 12:25:43 AM > ep = 8587 | total steps = 9805408 | reward = 0.41769999999999996 | length = 1294 | hours = 1.824
2023/02/16 12:25:44 AM > ep = 8588 | total steps = 9806000 | reward = 0.62875 | length = 825 | hours = 1.824
2023/02/16 12:25:44 AM > ep = 8589 | total steps = 9806704 | reward = 0.6498999999999999 | length = 778 | hours = 1.824
2023/02/16 12:25:45 AM > ep = 8590 | total steps = 9807904 | reward = 0.94645 | length = 119 | hours = 1.824
2023/02/16 12:25:45 AM > ep = 8591 | total steps = 9808112 | reward = 0.92395 | length = 169 | hours = 1.824
2023/02/16 12:25:45 AM > ep = 8592 | total steps = 9808608 | reward = 0.8902 | length = 244 | hours = 1.824
2023/02/16 12:25:45 AM > ep = 8593 | total steps = 9808912 | reward = 0.90145 | length = 219 | hours = 1.824
2023/02/16 12:25:46 AM > ep = 8594 | total steps = 9809904 | reward = 0.83935 | length = 357 | hours = 1.824
2023/02/16 12:25:46 AM > ep = 8595 | total steps = 9810160 | reward = 0.7133499999999999 | length = 637 | hours = 1.824
2023/02/16 12:25:46 AM > ep = 8596 | total steps = 9810848 | reward = 0.92305 | length = 171 | hours = 1.824
2023/02/16 12:25:49 AM > ep = 8597 | total steps = 9813840 | reward = 0.5176 | length = 1072 | hours = 1.825
2023/02/16 12:25:49 AM > ep = 8598 | total steps = 9814512 | reward = 0.6193 | length = 846 | hours = 1.825
2023/02/16 12:25:49 AM > ep = 8599 | total steps = 9814544 | reward = 0.6193 | length = 846 | hours = 1.825
2023/02/16 12:25:49 AM > ep = 8600 | total steps = 9814576 | reward = 0.6283000000000001 | length = 826 | hours = 1.825
2023/02/16 12:25:49 AM > ep = 8601 | total steps = 9814960 | reward = 0.88435 | length = 257 | hours = 1.825
2023/02/16 12:25:50 AM > ep = 8602 | total steps = 9815504 | reward = 0.78625 | length = 475 | hours = 1.825
2023/02/16 12:25:50 AM > ep = 8603 | total steps = 9815904 | reward = 0.18369999999999997 | length = 1814 | hours = 1.825
2023/02/16 12:25:50 AM > ep = 8604 | total steps = 9816352 | reward = 0.72865 | length = 603 | hours = 1.825
2023/02/16 12:25:50 AM > ep = 8605 | total steps = 9816528 | reward = 0.9244 | length = 168 | hours = 1.825
2023/02/16 12:25:51 AM > ep = 8606 | total steps = 9817104 | reward = 0.76105 | length = 531 | hours = 1.826
2023/02/16 12:25:52 AM > ep = 8607 | total steps = 9817648 | reward = 0.9127 | length = 194 | hours = 1.826
2023/02/16 12:25:52 AM > ep = 8608 | total steps = 9817840 | reward = 0.9082 | length = 204 | hours = 1.826
2023/02/16 12:25:52 AM > ep = 8609 | total steps = 9818272 | reward = 0.90685 | length = 207 | hours = 1.826
2023/02/16 12:25:53 AM > ep = 8610 | total steps = 9819184 | reward = 0.12339999999999995 | length = 1948 | hours = 1.826
2023/02/16 12:25:53 AM > ep = 8611 | total steps = 9819664 | reward = 0.7327 | length = 594 | hours = 1.826
2023/02/16 12:25:53 AM > ep = 8612 | total steps = 9820016 | reward = 0.6877 | length = 694 | hours = 1.826
2023/02/16 12:25:53 AM > ep = 8613 | total steps = 9820336 | reward = 0.8929 | length = 238 | hours = 1.826
2023/02/16 12:25:53 AM > ep = 8614 | total steps = 9820432 | reward = 0.88525 | length = 255 | hours = 1.826
2023/02/16 12:25:54 AM > ep = 8615 | total steps = 9821696 | reward = 0.82585 | length = 387 | hours = 1.827
2023/02/16 12:25:54 AM > ep = 8616 | total steps = 9821824 | reward = 0.3358 | length = 1476 | hours = 1.827
2023/02/16 12:25:55 AM > ep = 8617 | total steps = 9823168 | reward = 0.8623000000000001 | length = 306 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8618 | total steps = 9824624 | reward = 0.95905 | length = 91 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8619 | total steps = 9824928 | reward = 0.2764 | length = 1608 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8620 | total steps = 9825280 | reward = 0.78535 | length = 477 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8621 | total steps = 9825408 | reward = 0.8992 | length = 224 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8622 | total steps = 9825456 | reward = 0.7858 | length = 476 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8623 | total steps = 9825488 | reward = 0.7642 | length = 524 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8624 | total steps = 9825488 | reward = 0.8227 | length = 394 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8625 | total steps = 9825696 | reward = 0 | length = 2000 | hours = 1.827
2023/02/16 12:25:57 AM > ep = 8626 | total steps = 9826112 | reward = 0.7129 | length = 638 | hours = 1.827
