2023/02/16 08:50:26 AM Namespace(alpha=0.25, beta=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=100000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/16 09:40:23 AM > ep = 2223 | total steps = 4225152 | reward = 0 | length = 2000 | hours = 0.833
2023/02/16 09:40:24 AM > ep = 2224 | total steps = 4225552 | reward = 0 | length = 2000 | hours = 0.833
2023/02/16 09:40:24 AM > ep = 2225 | total steps = 4225712 | reward = 0 | length = 2000 | hours = 0.833
2023/02/16 09:40:25 AM > ep = 2226 | total steps = 4227984 | reward = 0 | length = 2000 | hours = 0.833
2023/02/16 09:40:26 AM > ep = 2227 | total steps = 4229472 | reward = 0 | length = 2000 | hours = 0.833
2023/02/16 09:40:28 AM > ep = 2228 | total steps = 4231680 | reward = 0 | length = 2000 | hours = 0.834
2023/02/16 09:40:29 AM > ep = 2229 | total steps = 4232880 | reward = 0 | length = 2000 | hours = 0.834
2023/02/16 09:40:32 AM > ep = 2230 | total steps = 4237584 | reward = 0 | length = 2000 | hours = 0.835
2023/02/16 09:40:33 AM > ep = 2231 | total steps = 4238800 | reward = 0 | length = 2000 | hours = 0.835
2023/02/16 09:40:34 AM > ep = 2232 | total steps = 4240784 | reward = 0 | length = 2000 | hours = 0.836
2023/02/16 09:40:34 AM > ep = 2233 | total steps = 4240864 | reward = 0 | length = 2000 | hours = 0.836
2023/02/16 09:40:35 AM > ep = 2234 | total steps = 4242944 | reward = 0 | length = 2000 | hours = 0.836
2023/02/16 09:40:37 AM > ep = 2235 | total steps = 4243728 | reward = 0 | length = 2000 | hours = 0.836
2023/02/16 09:40:38 AM > ep = 2236 | total steps = 4246480 | reward = 0.84205 | length = 351 | hours = 0.837
2023/02/16 09:40:40 AM > ep = 2237 | total steps = 4249408 | reward = 0 | length = 2000 | hours = 0.837
2023/02/16 09:40:41 AM > ep = 2238 | total steps = 4250624 | reward = 0 | length = 2000 | hours = 0.838
2023/02/16 09:40:42 AM > ep = 2239 | total steps = 4251264 | reward = 0.44920000000000004 | length = 1224 | hours = 0.838
2023/02/16 09:40:42 AM > ep = 2240 | total steps = 4252352 | reward = 0 | length = 2000 | hours = 0.838
2023/02/16 09:40:46 AM > ep = 2241 | total steps = 4257152 | reward = 0 | length = 2000 | hours = 0.839
2023/02/16 09:40:46 AM > ep = 2242 | total steps = 4257552 | reward = 0 | length = 2000 | hours = 0.839
2023/02/16 09:40:46 AM > ep = 2243 | total steps = 4257712 | reward = 0 | length = 2000 | hours = 0.839
2023/02/16 09:40:48 AM > ep = 2244 | total steps = 4259984 | reward = 0 | length = 2000 | hours = 0.839
2023/02/16 09:40:48 AM > ep = 2245 | total steps = 4261472 | reward = 0 | length = 2000 | hours = 0.840
2023/02/16 09:40:51 AM > ep = 2246 | total steps = 4264880 | reward = 0 | length = 2000 | hours = 0.840
2023/02/16 09:40:53 AM > ep = 2247 | total steps = 4268528 | reward = 0.68005 | length = 711 | hours = 0.841
2023/02/16 09:40:55 AM > ep = 2248 | total steps = 4269584 | reward = 0 | length = 2000 | hours = 0.841
2023/02/16 09:40:56 AM > ep = 2249 | total steps = 4270800 | reward = 0 | length = 2000 | hours = 0.842
2023/02/16 09:40:57 AM > ep = 2250 | total steps = 4272784 | reward = 0 | length = 2000 | hours = 0.842
2023/02/16 09:40:58 AM > ep = 2251 | total steps = 4274944 | reward = 0 | length = 2000 | hours = 0.842
2023/02/16 09:40:59 AM > ep = 2252 | total steps = 4275728 | reward = 0 | length = 2000 | hours = 0.843
2023/02/16 09:41:01 AM > ep = 2253 | total steps = 4278480 | reward = 0 | length = 2000 | hours = 0.843
2023/02/16 09:41:02 AM > ep = 2254 | total steps = 4281408 | reward = 0 | length = 2000 | hours = 0.843
2023/02/16 09:41:04 AM > ep = 2255 | total steps = 4282624 | reward = 0 | length = 2000 | hours = 0.844
2023/02/16 09:41:04 AM > ep = 2256 | total steps = 4283264 | reward = 0 | length = 2000 | hours = 0.844
2023/02/16 09:41:05 AM > ep = 2257 | total steps = 4284352 | reward = 0 | length = 2000 | hours = 0.844
2023/02/16 09:41:09 AM > ep = 2258 | total steps = 4289552 | reward = 0 | length = 2000 | hours = 0.845
2023/02/16 09:41:09 AM > ep = 2259 | total steps = 4289712 | reward = 0 | length = 2000 | hours = 0.845
2023/02/16 09:41:10 AM > ep = 2260 | total steps = 4291984 | reward = 0 | length = 2000 | hours = 0.846
2023/02/16 09:41:11 AM > ep = 2261 | total steps = 4293472 | reward = 0 | length = 2000 | hours = 0.846
2023/02/16 09:41:14 AM > ep = 2262 | total steps = 4296880 | reward = 0 | length = 2000 | hours = 0.847
2023/02/16 09:41:15 AM > ep = 2263 | total steps = 4297904 | reward = 0.61885 | length = 847 | hours = 0.847
2023/02/16 09:41:16 AM > ep = 2264 | total steps = 4300528 | reward = 0 | length = 2000 | hours = 0.847
2023/02/16 09:41:18 AM > ep = 2265 | total steps = 4301584 | reward = 0 | length = 2000 | hours = 0.848
2023/02/16 09:41:18 AM > ep = 2266 | total steps = 4302800 | reward = 0 | length = 2000 | hours = 0.848
2023/02/16 09:41:19 AM > ep = 2267 | total steps = 4304784 | reward = 0 | length = 2000 | hours = 0.848
2023/02/16 09:41:21 AM > ep = 2268 | total steps = 4306944 | reward = 0 | length = 2000 | hours = 0.849
2023/02/16 09:41:22 AM > ep = 2269 | total steps = 4307728 | reward = 0 | length = 2000 | hours = 0.849
2023/02/16 09:41:24 AM > ep = 2270 | total steps = 4310480 | reward = 0 | length = 2000 | hours = 0.849
2023/02/16 09:41:24 AM > ep = 2271 | total steps = 4310672 | reward = 0.47440000000000004 | length = 1168 | hours = 0.849
2023/02/16 09:41:25 AM > ep = 2272 | total steps = 4313408 | reward = 0 | length = 2000 | hours = 0.850
2023/02/16 09:41:27 AM > ep = 2273 | total steps = 4314624 | reward = 0 | length = 2000 | hours = 0.850
2023/02/16 09:41:27 AM > ep = 2274 | total steps = 4315264 | reward = 0 | length = 2000 | hours = 0.850
2023/02/16 09:41:32 AM > ep = 2275 | total steps = 4321552 | reward = 0 | length = 2000 | hours = 0.852
2023/02/16 09:41:32 AM > ep = 2276 | total steps = 4321712 | reward = 0 | length = 2000 | hours = 0.852
2023/02/16 09:41:34 AM > ep = 2277 | total steps = 4325472 | reward = 0 | length = 2000 | hours = 0.852
2023/02/16 09:41:37 AM > ep = 2278 | total steps = 4328880 | reward = 0 | length = 2000 | hours = 0.853
2023/02/16 09:41:37 AM > ep = 2279 | total steps = 4329904 | reward = 0 | length = 2000 | hours = 0.853
2023/02/16 09:41:38 AM > ep = 2280 | total steps = 4332464 | reward = 0.22150000000000003 | length = 1730 | hours = 0.853
2023/02/16 09:41:38 AM > ep = 2281 | total steps = 4332528 | reward = 0 | length = 2000 | hours = 0.853
2023/02/16 09:41:40 AM > ep = 2282 | total steps = 4333584 | reward = 0 | length = 2000 | hours = 0.854
2023/02/16 09:41:41 AM > ep = 2283 | total steps = 4334800 | reward = 0 | length = 2000 | hours = 0.854
2023/02/16 09:41:43 AM > ep = 2284 | total steps = 4338944 | reward = 0 | length = 2000 | hours = 0.855
2023/02/16 09:41:45 AM > ep = 2285 | total steps = 4339728 | reward = 0 | length = 2000 | hours = 0.855
2023/02/16 09:41:46 AM > ep = 2286 | total steps = 4342480 | reward = 0 | length = 2000 | hours = 0.856
2023/02/16 09:41:46 AM > ep = 2287 | total steps = 4342672 | reward = 0 | length = 2000 | hours = 0.856
2023/02/16 09:41:48 AM > ep = 2288 | total steps = 4345408 | reward = 0 | length = 2000 | hours = 0.856
2023/02/16 09:41:49 AM > ep = 2289 | total steps = 4346624 | reward = 0 | length = 2000 | hours = 0.857
2023/02/16 09:41:50 AM > ep = 2290 | total steps = 4347264 | reward = 0 | length = 2000 | hours = 0.857
2023/02/16 09:41:54 AM > ep = 2291 | total steps = 4352592 | reward = 0.6382 | length = 804 | hours = 0.858
2023/02/16 09:41:54 AM > ep = 2292 | total steps = 4353552 | reward = 0 | length = 2000 | hours = 0.858
2023/02/16 09:41:54 AM > ep = 2293 | total steps = 4353712 | reward = 0 | length = 2000 | hours = 0.858
2023/02/16 09:41:56 AM > ep = 2294 | total steps = 4357472 | reward = 0 | length = 2000 | hours = 0.858
2023/02/16 09:41:58 AM > ep = 2295 | total steps = 4358560 | reward = 0.33175 | length = 1485 | hours = 0.859
2023/02/16 09:41:59 AM > ep = 2296 | total steps = 4360880 | reward = 0 | length = 2000 | hours = 0.859
2023/02/16 09:42:00 AM > ep = 2297 | total steps = 4361904 | reward = 0 | length = 2000 | hours = 0.859
2023/02/16 09:42:01 AM > ep = 2298 | total steps = 4364464 | reward = 0 | length = 2000 | hours = 0.860
2023/02/16 09:42:01 AM > ep = 2299 | total steps = 4364528 | reward = 0 | length = 2000 | hours = 0.860
2023/02/16 09:42:02 AM > ep = 2300 | total steps = 4365584 | reward = 0 | length = 2000 | hours = 0.860
2023/02/16 09:42:05 AM > ep = 2301 | total steps = 4370944 | reward = 0 | length = 2000 | hours = 0.861
2023/02/16 09:42:08 AM > ep = 2302 | total steps = 4374480 | reward = 0 | length = 2000 | hours = 0.862
2023/02/16 09:42:08 AM > ep = 2303 | total steps = 4374672 | reward = 0 | length = 2000 | hours = 0.862
2023/02/16 09:42:10 AM > ep = 2304 | total steps = 4377408 | reward = 0 | length = 2000 | hours = 0.862
2023/02/16 09:42:11 AM > ep = 2305 | total steps = 4378624 | reward = 0 | length = 2000 | hours = 0.863
2023/02/16 09:42:12 AM > ep = 2306 | total steps = 4379264 | reward = 0 | length = 2000 | hours = 0.863
2023/02/16 09:42:16 AM > ep = 2307 | total steps = 4384592 | reward = 0 | length = 2000 | hours = 0.864
2023/02/16 09:42:16 AM > ep = 2308 | total steps = 4385552 | reward = 0 | length = 2000 | hours = 0.864
2023/02/16 09:42:16 AM > ep = 2309 | total steps = 4385712 | reward = 0 | length = 2000 | hours = 0.864
2023/02/16 09:42:17 AM > ep = 2310 | total steps = 4387344 | reward = 0.35830000000000006 | length = 1426 | hours = 0.864
2023/02/16 09:42:18 AM > ep = 2311 | total steps = 4388688 | reward = 0.35019999999999996 | length = 1444 | hours = 0.864
2023/02/16 09:42:18 AM > ep = 2312 | total steps = 4389472 | reward = 0 | length = 2000 | hours = 0.865
2023/02/16 09:42:20 AM > ep = 2313 | total steps = 4390560 | reward = 0 | length = 2000 | hours = 0.865
2023/02/16 09:42:21 AM > ep = 2314 | total steps = 4392880 | reward = 0 | length = 2000 | hours = 0.865
2023/02/16 09:42:22 AM > ep = 2315 | total steps = 4393904 | reward = 0 | length = 2000 | hours = 0.865
2023/02/16 09:42:23 AM > ep = 2316 | total steps = 4396464 | reward = 0 | length = 2000 | hours = 0.866
2023/02/16 09:42:28 AM > ep = 2317 | total steps = 4402944 | reward = 0 | length = 2000 | hours = 0.867
2023/02/16 09:42:31 AM > ep = 2318 | total steps = 4406480 | reward = 0 | length = 2000 | hours = 0.868
2023/02/16 09:42:31 AM > ep = 2319 | total steps = 4406672 | reward = 0 | length = 2000 | hours = 0.868
2023/02/16 09:42:32 AM > ep = 2320 | total steps = 4409408 | reward = 0 | length = 2000 | hours = 0.868
2023/02/16 09:42:34 AM > ep = 2321 | total steps = 4410624 | reward = 0 | length = 2000 | hours = 0.869
2023/02/16 09:42:34 AM > ep = 2322 | total steps = 4411264 | reward = 0 | length = 2000 | hours = 0.869
2023/02/16 09:42:38 AM > ep = 2323 | total steps = 4416592 | reward = 0 | length = 2000 | hours = 0.870
2023/02/16 09:42:39 AM > ep = 2324 | total steps = 4417552 | reward = 0 | length = 2000 | hours = 0.870
2023/02/16 09:42:39 AM > ep = 2325 | total steps = 4417712 | reward = 0 | length = 2000 | hours = 0.870
2023/02/16 09:42:40 AM > ep = 2326 | total steps = 4419344 | reward = 0 | length = 2000 | hours = 0.870
2023/02/16 09:42:40 AM > ep = 2327 | total steps = 4420688 | reward = 0 | length = 2000 | hours = 0.871
2023/02/16 09:42:41 AM > ep = 2328 | total steps = 4421472 | reward = 0 | length = 2000 | hours = 0.871
2023/02/16 09:42:43 AM > ep = 2329 | total steps = 4422560 | reward = 0 | length = 2000 | hours = 0.871
2023/02/16 09:42:44 AM > ep = 2330 | total steps = 4424880 | reward = 0 | length = 2000 | hours = 0.872
2023/02/16 09:42:44 AM > ep = 2331 | total steps = 4425904 | reward = 0 | length = 2000 | hours = 0.872
2023/02/16 09:42:46 AM > ep = 2332 | total steps = 4428464 | reward = 0 | length = 2000 | hours = 0.872
2023/02/16 09:42:50 AM > ep = 2333 | total steps = 4434944 | reward = 0 | length = 2000 | hours = 0.873
2023/02/16 09:42:53 AM > ep = 2334 | total steps = 4438480 | reward = 0 | length = 2000 | hours = 0.874
2023/02/16 09:42:53 AM > ep = 2335 | total steps = 4438672 | reward = 0 | length = 2000 | hours = 0.874
2023/02/16 09:42:55 AM > ep = 2336 | total steps = 4441408 | reward = 0 | length = 2000 | hours = 0.875
2023/02/16 09:42:57 AM > ep = 2337 | total steps = 4442624 | reward = 0 | length = 2000 | hours = 0.875
2023/02/16 09:42:57 AM > ep = 2338 | total steps = 4443264 | reward = 0 | length = 2000 | hours = 0.875
2023/02/16 09:43:01 AM > ep = 2339 | total steps = 4448592 | reward = 0 | length = 2000 | hours = 0.876
2023/02/16 09:43:01 AM > ep = 2340 | total steps = 4449552 | reward = 0 | length = 2000 | hours = 0.876
2023/02/16 09:43:01 AM > ep = 2341 | total steps = 4449712 | reward = 0 | length = 2000 | hours = 0.877
2023/02/16 09:43:02 AM > ep = 2342 | total steps = 4450384 | reward = 0.16479999999999995 | length = 1856 | hours = 0.877
2023/02/16 09:43:02 AM > ep = 2343 | total steps = 4451344 | reward = 0 | length = 2000 | hours = 0.877
2023/02/16 09:43:03 AM > ep = 2344 | total steps = 4453472 | reward = 0 | length = 2000 | hours = 0.877
2023/02/16 09:43:05 AM > ep = 2345 | total steps = 4454560 | reward = 0 | length = 2000 | hours = 0.878
2023/02/16 09:43:06 AM > ep = 2346 | total steps = 4456880 | reward = 0 | length = 2000 | hours = 0.878
2023/02/16 09:43:07 AM > ep = 2347 | total steps = 4457904 | reward = 0 | length = 2000 | hours = 0.878
2023/02/16 09:43:08 AM > ep = 2348 | total steps = 4460464 | reward = 0 | length = 2000 | hours = 0.878
2023/02/16 09:43:13 AM > ep = 2349 | total steps = 4466944 | reward = 0 | length = 2000 | hours = 0.880
2023/02/16 09:43:16 AM > ep = 2350 | total steps = 4470480 | reward = 0 | length = 2000 | hours = 0.880
2023/02/16 09:43:16 AM > ep = 2351 | total steps = 4470672 | reward = 0 | length = 2000 | hours = 0.881
2023/02/16 09:43:17 AM > ep = 2352 | total steps = 4473408 | reward = 0 | length = 2000 | hours = 0.881
2023/02/16 09:43:19 AM > ep = 2353 | total steps = 4474624 | reward = 0 | length = 2000 | hours = 0.881
2023/02/16 09:43:19 AM > ep = 2354 | total steps = 4475264 | reward = 0 | length = 2000 | hours = 0.881
2023/02/16 09:43:21 AM > ep = 2355 | total steps = 4477968 | reward = 0.20079999999999998 | length = 1776 | hours = 0.882
2023/02/16 09:43:23 AM > ep = 2356 | total steps = 4480592 | reward = 0 | length = 2000 | hours = 0.883
2023/02/16 09:43:24 AM > ep = 2357 | total steps = 4481712 | reward = 0 | length = 2000 | hours = 0.883
2023/02/16 09:43:24 AM > ep = 2358 | total steps = 4482384 | reward = 0 | length = 2000 | hours = 0.883
2023/02/16 09:43:25 AM > ep = 2359 | total steps = 4483344 | reward = 0 | length = 2000 | hours = 0.883
2023/02/16 09:43:26 AM > ep = 2360 | total steps = 4485472 | reward = 0 | length = 2000 | hours = 0.883
2023/02/16 09:43:27 AM > ep = 2361 | total steps = 4486560 | reward = 0 | length = 2000 | hours = 0.884
2023/02/16 09:43:29 AM > ep = 2362 | total steps = 4488880 | reward = 0 | length = 2000 | hours = 0.884
2023/02/16 09:43:29 AM > ep = 2363 | total steps = 4489904 | reward = 0 | length = 2000 | hours = 0.884
2023/02/16 09:43:31 AM > ep = 2364 | total steps = 4492464 | reward = 0 | length = 2000 | hours = 0.885
2023/02/16 09:43:35 AM > ep = 2365 | total steps = 4498944 | reward = 0 | length = 2000 | hours = 0.886
2023/02/16 09:43:38 AM > ep = 2366 | total steps = 4502480 | reward = 0 | length = 2000 | hours = 0.887
2023/02/16 09:43:38 AM > ep = 2367 | total steps = 4502672 | reward = 0 | length = 2000 | hours = 0.887
2023/02/16 09:43:39 AM > ep = 2368 | total steps = 4504336 | reward = 0.18235 | length = 1817 | hours = 0.887
2023/02/16 09:43:40 AM > ep = 2369 | total steps = 4505408 | reward = 0 | length = 2000 | hours = 0.887
2023/02/16 09:43:42 AM > ep = 2370 | total steps = 4506624 | reward = 0 | length = 2000 | hours = 0.888
2023/02/16 09:43:42 AM > ep = 2371 | total steps = 4506736 | reward = 0.31509999999999994 | length = 1522 | hours = 0.888
2023/02/16 09:43:43 AM > ep = 2372 | total steps = 4509968 | reward = 0 | length = 2000 | hours = 0.888
2023/02/16 09:43:46 AM > ep = 2373 | total steps = 4512592 | reward = 0 | length = 2000 | hours = 0.889
2023/02/16 09:43:47 AM > ep = 2374 | total steps = 4513712 | reward = 0 | length = 2000 | hours = 0.889
2023/02/16 09:43:47 AM > ep = 2375 | total steps = 4515344 | reward = 0 | length = 2000 | hours = 0.889
2023/02/16 09:43:49 AM > ep = 2376 | total steps = 4517472 | reward = 0 | length = 2000 | hours = 0.890
2023/02/16 09:43:50 AM > ep = 2377 | total steps = 4518560 | reward = 0 | length = 2000 | hours = 0.890
2023/02/16 09:43:52 AM > ep = 2378 | total steps = 4520880 | reward = 0 | length = 2000 | hours = 0.890
2023/02/16 09:43:52 AM > ep = 2379 | total steps = 4521904 | reward = 0 | length = 2000 | hours = 0.891
2023/02/16 09:43:53 AM > ep = 2380 | total steps = 4524288 | reward = 0.43884999999999996 | length = 1247 | hours = 0.891
2023/02/16 09:43:54 AM > ep = 2381 | total steps = 4524464 | reward = 0 | length = 2000 | hours = 0.891
2023/02/16 09:43:58 AM > ep = 2382 | total steps = 4530944 | reward = 0 | length = 2000 | hours = 0.892
2023/02/16 09:44:01 AM > ep = 2383 | total steps = 4534480 | reward = 0 | length = 2000 | hours = 0.893
2023/02/16 09:44:01 AM > ep = 2384 | total steps = 4534672 | reward = 0 | length = 2000 | hours = 0.893
2023/02/16 09:44:03 AM > ep = 2385 | total steps = 4537408 | reward = 0 | length = 2000 | hours = 0.894
2023/02/16 09:44:04 AM > ep = 2386 | total steps = 4538624 | reward = 0 | length = 2000 | hours = 0.894
2023/02/16 09:44:04 AM > ep = 2387 | total steps = 4538736 | reward = 0 | length = 2000 | hours = 0.894
2023/02/16 09:44:06 AM > ep = 2388 | total steps = 4541968 | reward = 0 | length = 2000 | hours = 0.895
2023/02/16 09:44:09 AM > ep = 2389 | total steps = 4544592 | reward = 0 | length = 2000 | hours = 0.895
2023/02/16 09:44:09 AM > ep = 2390 | total steps = 4545712 | reward = 0 | length = 2000 | hours = 0.895
2023/02/16 09:44:10 AM > ep = 2391 | total steps = 4547344 | reward = 0 | length = 2000 | hours = 0.896
2023/02/16 09:44:11 AM > ep = 2392 | total steps = 4548016 | reward = 0.51985 | length = 1067 | hours = 0.896
2023/02/16 09:44:11 AM > ep = 2393 | total steps = 4549472 | reward = 0 | length = 2000 | hours = 0.896
2023/02/16 09:44:13 AM > ep = 2394 | total steps = 4550560 | reward = 0 | length = 2000 | hours = 0.896
2023/02/16 09:44:14 AM > ep = 2395 | total steps = 4552880 | reward = 0 | length = 2000 | hours = 0.897
2023/02/16 09:44:15 AM > ep = 2396 | total steps = 4553904 | reward = 0 | length = 2000 | hours = 0.897
2023/02/16 09:44:16 AM > ep = 2397 | total steps = 4556288 | reward = 0 | length = 2000 | hours = 0.897
2023/02/16 09:44:16 AM > ep = 2398 | total steps = 4556464 | reward = 0 | length = 2000 | hours = 0.897
2023/02/16 09:44:24 AM > ep = 2399 | total steps = 4566480 | reward = 0 | length = 2000 | hours = 0.899
2023/02/16 09:44:24 AM > ep = 2400 | total steps = 4566672 | reward = 0 | length = 2000 | hours = 0.899
2023/02/16 09:44:25 AM > ep = 2401 | total steps = 4569408 | reward = 0 | length = 2000 | hours = 0.900
2023/02/16 09:44:27 AM > ep = 2402 | total steps = 4570624 | reward = 0 | length = 2000 | hours = 0.900
2023/02/16 09:44:27 AM > ep = 2403 | total steps = 4570736 | reward = 0 | length = 2000 | hours = 0.900
2023/02/16 09:44:29 AM > ep = 2404 | total steps = 4573968 | reward = 0 | length = 2000 | hours = 0.901
2023/02/16 09:44:32 AM > ep = 2405 | total steps = 4576592 | reward = 0 | length = 2000 | hours = 0.902
2023/02/16 09:44:32 AM > ep = 2406 | total steps = 4577712 | reward = 0 | length = 2000 | hours = 0.902
2023/02/16 09:44:33 AM > ep = 2407 | total steps = 4579344 | reward = 0 | length = 2000 | hours = 0.902
2023/02/16 09:44:33 AM > ep = 2408 | total steps = 4580016 | reward = 0 | length = 2000 | hours = 0.902
2023/02/16 09:44:34 AM > ep = 2409 | total steps = 4581472 | reward = 0 | length = 2000 | hours = 0.902
2023/02/16 09:44:36 AM > ep = 2410 | total steps = 4582560 | reward = 0 | length = 2000 | hours = 0.903
2023/02/16 09:44:37 AM > ep = 2411 | total steps = 4584880 | reward = 0 | length = 2000 | hours = 0.903
2023/02/16 09:44:37 AM > ep = 2412 | total steps = 4585904 | reward = 0 | length = 2000 | hours = 0.903
2023/02/16 09:44:39 AM > ep = 2413 | total steps = 4588288 | reward = 0 | length = 2000 | hours = 0.904
2023/02/16 09:44:39 AM > ep = 2414 | total steps = 4588464 | reward = 0 | length = 2000 | hours = 0.904
2023/02/16 09:44:46 AM > ep = 2415 | total steps = 4598480 | reward = 0 | length = 2000 | hours = 0.906
2023/02/16 09:44:46 AM > ep = 2416 | total steps = 4598672 | reward = 0 | length = 2000 | hours = 0.906
2023/02/16 09:44:48 AM > ep = 2417 | total steps = 4601408 | reward = 0 | length = 2000 | hours = 0.906
2023/02/16 09:44:50 AM > ep = 2418 | total steps = 4602624 | reward = 0 | length = 2000 | hours = 0.907
2023/02/16 09:44:50 AM > ep = 2419 | total steps = 4602736 | reward = 0 | length = 2000 | hours = 0.907
2023/02/16 09:44:51 AM > ep = 2420 | total steps = 4605968 | reward = 0 | length = 2000 | hours = 0.907
2023/02/16 09:44:54 AM > ep = 2421 | total steps = 4608592 | reward = 0 | length = 2000 | hours = 0.908
2023/02/16 09:44:55 AM > ep = 2422 | total steps = 4609712 | reward = 0 | length = 2000 | hours = 0.908
2023/02/16 09:44:55 AM > ep = 2423 | total steps = 4611344 | reward = 0 | length = 2000 | hours = 0.908
2023/02/16 09:44:56 AM > ep = 2424 | total steps = 4612016 | reward = 0 | length = 2000 | hours = 0.908
2023/02/16 09:44:57 AM > ep = 2425 | total steps = 4613472 | reward = 0 | length = 2000 | hours = 0.909
2023/02/16 09:44:58 AM > ep = 2426 | total steps = 4614560 | reward = 0 | length = 2000 | hours = 0.909
2023/02/16 09:44:59 AM > ep = 2427 | total steps = 4616880 | reward = 0 | length = 2000 | hours = 0.909
2023/02/16 09:45:00 AM > ep = 2428 | total steps = 4617904 | reward = 0 | length = 2000 | hours = 0.909
2023/02/16 09:45:01 AM > ep = 2429 | total steps = 4620288 | reward = 0 | length = 2000 | hours = 0.910
2023/02/16 09:45:01 AM > ep = 2430 | total steps = 4620464 | reward = 0 | length = 2000 | hours = 0.910
2023/02/16 09:45:09 AM > ep = 2431 | total steps = 4630480 | reward = 0 | length = 2000 | hours = 0.912
2023/02/16 09:45:09 AM > ep = 2432 | total steps = 4630672 | reward = 0 | length = 2000 | hours = 0.912
2023/02/16 09:45:10 AM > ep = 2433 | total steps = 4633408 | reward = 0 | length = 2000 | hours = 0.912
2023/02/16 09:45:12 AM > ep = 2434 | total steps = 4634624 | reward = 0 | length = 2000 | hours = 0.913
2023/02/16 09:45:12 AM > ep = 2435 | total steps = 4634736 | reward = 0 | length = 2000 | hours = 0.913
2023/02/16 09:45:14 AM > ep = 2436 | total steps = 4637968 | reward = 0 | length = 2000 | hours = 0.913
2023/02/16 09:45:17 AM > ep = 2437 | total steps = 4640592 | reward = 0 | length = 2000 | hours = 0.914
2023/02/16 09:45:17 AM > ep = 2438 | total steps = 4641712 | reward = 0 | length = 2000 | hours = 0.914
2023/02/16 09:45:18 AM > ep = 2439 | total steps = 4643344 | reward = 0 | length = 2000 | hours = 0.914
2023/02/16 09:45:18 AM > ep = 2440 | total steps = 4644016 | reward = 0 | length = 2000 | hours = 0.915
2023/02/16 09:45:19 AM > ep = 2441 | total steps = 4645472 | reward = 0 | length = 2000 | hours = 0.915
2023/02/16 09:45:21 AM > ep = 2442 | total steps = 4646560 | reward = 0 | length = 2000 | hours = 0.915
2023/02/16 09:45:22 AM > ep = 2443 | total steps = 4648880 | reward = 0 | length = 2000 | hours = 0.916
2023/02/16 09:45:23 AM > ep = 2444 | total steps = 4649904 | reward = 0 | length = 2000 | hours = 0.916
2023/02/16 09:45:24 AM > ep = 2445 | total steps = 4652288 | reward = 0 | length = 2000 | hours = 0.916
2023/02/16 09:45:24 AM > ep = 2446 | total steps = 4652464 | reward = 0 | length = 2000 | hours = 0.916
2023/02/16 09:45:32 AM > ep = 2447 | total steps = 4662480 | reward = 0 | length = 2000 | hours = 0.918
2023/02/16 09:45:32 AM > ep = 2448 | total steps = 4662672 | reward = 0 | length = 2000 | hours = 0.918
2023/02/16 09:45:33 AM > ep = 2449 | total steps = 4665408 | reward = 0 | length = 2000 | hours = 0.919
2023/02/16 09:45:35 AM > ep = 2450 | total steps = 4666624 | reward = 0 | length = 2000 | hours = 0.919
2023/02/16 09:45:35 AM > ep = 2451 | total steps = 4666736 | reward = 0 | length = 2000 | hours = 0.919
2023/02/16 09:45:37 AM > ep = 2452 | total steps = 4669968 | reward = 0 | length = 2000 | hours = 0.920
2023/02/16 09:45:39 AM > ep = 2453 | total steps = 4672592 | reward = 0 | length = 2000 | hours = 0.920
2023/02/16 09:45:40 AM > ep = 2454 | total steps = 4673712 | reward = 0 | length = 2000 | hours = 0.921
2023/02/16 09:45:41 AM > ep = 2455 | total steps = 4675344 | reward = 0 | length = 2000 | hours = 0.921
2023/02/16 09:45:41 AM > ep = 2456 | total steps = 4676016 | reward = 0 | length = 2000 | hours = 0.921
2023/02/16 09:45:42 AM > ep = 2457 | total steps = 4677472 | reward = 0 | length = 2000 | hours = 0.921
2023/02/16 09:45:44 AM > ep = 2458 | total steps = 4678560 | reward = 0 | length = 2000 | hours = 0.922
2023/02/16 09:45:45 AM > ep = 2459 | total steps = 4680880 | reward = 0 | length = 2000 | hours = 0.922
2023/02/16 09:45:46 AM > ep = 2460 | total steps = 4681904 | reward = 0 | length = 2000 | hours = 0.922
2023/02/16 09:45:47 AM > ep = 2461 | total steps = 4684288 | reward = 0 | length = 2000 | hours = 0.923
2023/02/16 09:45:47 AM > ep = 2462 | total steps = 4684464 | reward = 0 | length = 2000 | hours = 0.923
2023/02/16 09:45:55 AM > ep = 2463 | total steps = 4694480 | reward = 0 | length = 2000 | hours = 0.925
2023/02/16 09:45:55 AM > ep = 2464 | total steps = 4694672 | reward = 0 | length = 2000 | hours = 0.925
2023/02/16 09:45:57 AM > ep = 2465 | total steps = 4697408 | reward = 0 | length = 2000 | hours = 0.925
